,ds,y,unique_id
14835,2020-03-10 03:00:00+00:00,53885.0,FR_Load
14836,2020-03-10 04:00:00+00:00,56307.0,FR_Load
14837,2020-03-10 05:00:00+00:00,61972.0,FR_Load
14838,2020-03-10 06:00:00+00:00,66205.0,FR_Load
14839,2020-03-10 07:00:00+00:00,68209.0,FR_Load
14840,2020-03-10 08:00:00+00:00,68762.0,FR_Load
14841,2020-03-10 09:00:00+00:00,68189.0,FR_Load
14842,2020-03-10 10:00:00+00:00,67922.0,FR_Load
14843,2020-03-10 11:00:00+00:00,68175.0,FR_Load
14844,2020-03-10 12:00:00+00:00,66673.0,FR_Load
14845,2020-03-10 13:00:00+00:00,65102.0,FR_Load
14846,2020-03-10 14:00:00+00:00,63016.0,FR_Load
14847,2020-03-10 15:00:00+00:00,61449.0,FR_Load
14848,2020-03-10 16:00:00+00:00,61393.0,FR_Load
14849,2020-03-10 17:00:00+00:00,64395.0,FR_Load
14850,2020-03-10 18:00:00+00:00,67970.0,FR_Load
14851,2020-03-10 19:00:00+00:00,64095.0,FR_Load
14852,2020-03-10 20:00:00+00:00,60069.0,FR_Load
14853,2020-03-10 21:00:00+00:00,59505.0,FR_Load
14854,2020-03-10 22:00:00+00:00,60031.0,FR_Load
14855,2020-03-10 23:00:00+00:00,56992.0,FR_Load
14856,2020-03-11 00:00:00+00:00,54578.0,FR_Load
14857,2020-03-11 01:00:00+00:00,52913.0,FR_Load
14858,2020-03-11 02:00:00+00:00,50292.0,FR_Load
14859,2020-03-11 03:00:00+00:00,49666.0,FR_Load
14860,2020-03-11 04:00:00+00:00,51999.0,FR_Load
14861,2020-03-11 05:00:00+00:00,57493.0,FR_Load
14862,2020-03-11 06:00:00+00:00,61223.0,FR_Load
14863,2020-03-11 07:00:00+00:00,63252.0,FR_Load
14864,2020-03-11 08:00:00+00:00,63676.0,FR_Load
14865,2020-03-11 09:00:00+00:00,62856.0,FR_Load
14866,2020-03-11 10:00:00+00:00,62645.0,FR_Load
14867,2020-03-11 11:00:00+00:00,62462.0,FR_Load
14868,2020-03-11 12:00:00+00:00,60775.0,FR_Load
14869,2020-03-11 13:00:00+00:00,58832.0,FR_Load
14870,2020-03-11 14:00:00+00:00,56719.0,FR_Load
14871,2020-03-11 15:00:00+00:00,55404.0,FR_Load
14872,2020-03-11 16:00:00+00:00,55245.0,FR_Load
14873,2020-03-11 17:00:00+00:00,58457.0,FR_Load
14874,2020-03-11 18:00:00+00:00,62975.0,FR_Load
14875,2020-03-11 19:00:00+00:00,59961.0,FR_Load
14876,2020-03-11 20:00:00+00:00,56446.0,FR_Load
14877,2020-03-11 21:00:00+00:00,56188.0,FR_Load
14878,2020-03-11 22:00:00+00:00,57022.0,FR_Load
14879,2020-03-11 23:00:00+00:00,54504.0,FR_Load
14880,2020-03-12 00:00:00+00:00,52228.0,FR_Load
14881,2020-03-12 01:00:00+00:00,50839.0,FR_Load
14882,2020-03-12 02:00:00+00:00,48388.0,FR_Load
14883,2020-03-12 03:00:00+00:00,47789.0,FR_Load
14884,2020-03-12 04:00:00+00:00,50378.0,FR_Load
14885,2020-03-12 05:00:00+00:00,56261.0,FR_Load
14886,2020-03-12 06:00:00+00:00,60742.0,FR_Load
14887,2020-03-12 07:00:00+00:00,62738.0,FR_Load
14888,2020-03-12 08:00:00+00:00,62803.0,FR_Load
14889,2020-03-12 09:00:00+00:00,62212.0,FR_Load
14890,2020-03-12 10:00:00+00:00,62072.0,FR_Load
14891,2020-03-12 11:00:00+00:00,62062.0,FR_Load
14892,2020-03-12 12:00:00+00:00,60674.0,FR_Load
14893,2020-03-12 13:00:00+00:00,58832.0,FR_Load
14894,2020-03-12 14:00:00+00:00,57069.0,FR_Load
14895,2020-03-12 15:00:00+00:00,56007.0,FR_Load
14896,2020-03-12 16:00:00+00:00,56584.0,FR_Load
14897,2020-03-12 17:00:00+00:00,60145.0,FR_Load
14898,2020-03-12 18:00:00+00:00,64790.0,FR_Load
14899,2020-03-12 19:00:00+00:00,60884.0,FR_Load
14900,2020-03-12 20:00:00+00:00,58358.0,FR_Load
14901,2020-03-12 21:00:00+00:00,58502.0,FR_Load
14902,2020-03-12 22:00:00+00:00,59404.0,FR_Load
14903,2020-03-12 23:00:00+00:00,56626.0,FR_Load
14904,2020-03-13 00:00:00+00:00,54299.0,FR_Load
14905,2020-03-13 01:00:00+00:00,53141.0,FR_Load
14906,2020-03-13 02:00:00+00:00,51165.0,FR_Load
14907,2020-03-13 03:00:00+00:00,51006.0,FR_Load
14908,2020-03-13 04:00:00+00:00,53848.0,FR_Load
14909,2020-03-13 05:00:00+00:00,60057.0,FR_Load
14910,2020-03-13 06:00:00+00:00,64694.0,FR_Load
14911,2020-03-13 07:00:00+00:00,66047.0,FR_Load
14912,2020-03-13 08:00:00+00:00,65210.0,FR_Load
14913,2020-03-13 09:00:00+00:00,63771.0,FR_Load
14914,2020-03-13 10:00:00+00:00,63000.0,FR_Load
14915,2020-03-13 11:00:00+00:00,62887.0,FR_Load
14916,2020-03-13 12:00:00+00:00,60678.0,FR_Load
14917,2020-03-13 13:00:00+00:00,58538.0,FR_Load
14918,2020-03-13 14:00:00+00:00,56236.0,FR_Load
14919,2020-03-13 15:00:00+00:00,54822.0,FR_Load
14920,2020-03-13 16:00:00+00:00,55230.0,FR_Load
14921,2020-03-13 17:00:00+00:00,58626.0,FR_Load
14922,2020-03-13 18:00:00+00:00,63211.0,FR_Load
14923,2020-03-13 19:00:00+00:00,61205.0,FR_Load
14924,2020-03-13 20:00:00+00:00,58544.0,FR_Load
14925,2020-03-13 21:00:00+00:00,58878.0,FR_Load
14926,2020-03-13 22:00:00+00:00,59824.0,FR_Load
14927,2020-03-13 23:00:00+00:00,57067.0,FR_Load
14928,2020-03-14 00:00:00+00:00,54565.0,FR_Load
14929,2020-03-14 01:00:00+00:00,52821.0,FR_Load
14930,2020-03-14 02:00:00+00:00,50377.0,FR_Load
14931,2020-03-14 03:00:00+00:00,49270.0,FR_Load
14932,2020-03-14 04:00:00+00:00,50296.0,FR_Load
14933,2020-03-14 05:00:00+00:00,52114.0,FR_Load
14934,2020-03-14 06:00:00+00:00,53386.0,FR_Load
14935,2020-03-14 07:00:00+00:00,55428.0,FR_Load
14936,2020-03-14 08:00:00+00:00,57123.0,FR_Load
14937,2020-03-14 09:00:00+00:00,57055.0,FR_Load
14938,2020-03-14 10:00:00+00:00,56795.0,FR_Load
14939,2020-03-14 11:00:00+00:00,58217.0,FR_Load
14940,2020-03-14 12:00:00+00:00,56254.0,FR_Load
14941,2020-03-14 13:00:00+00:00,53637.0,FR_Load
14942,2020-03-14 14:00:00+00:00,51451.0,FR_Load
14943,2020-03-14 15:00:00+00:00,50125.0,FR_Load
14944,2020-03-14 16:00:00+00:00,50370.0,FR_Load
14945,2020-03-14 17:00:00+00:00,53726.0,FR_Load
14946,2020-03-14 18:00:00+00:00,58515.0,FR_Load
14947,2020-03-14 19:00:00+00:00,56668.0,FR_Load
14948,2020-03-14 20:00:00+00:00,54396.0,FR_Load
14949,2020-03-14 21:00:00+00:00,55317.0,FR_Load
14950,2020-03-14 22:00:00+00:00,56994.0,FR_Load
14951,2020-03-14 23:00:00+00:00,54771.0,FR_Load
14952,2020-03-15 00:00:00+00:00,52793.0,FR_Load
14953,2020-03-15 01:00:00+00:00,51105.0,FR_Load
14954,2020-03-15 02:00:00+00:00,48375.0,FR_Load
14955,2020-03-15 03:00:00+00:00,46864.0,FR_Load
14956,2020-03-15 04:00:00+00:00,47136.0,FR_Load
14957,2020-03-15 05:00:00+00:00,48156.0,FR_Load
14958,2020-03-15 06:00:00+00:00,48298.0,FR_Load
14959,2020-03-15 07:00:00+00:00,49578.0,FR_Load
14960,2020-03-15 08:00:00+00:00,50784.0,FR_Load
14961,2020-03-15 09:00:00+00:00,50989.0,FR_Load
14962,2020-03-15 10:00:00+00:00,51374.0,FR_Load
14963,2020-03-15 11:00:00+00:00,53144.0,FR_Load
14964,2020-03-15 12:00:00+00:00,50475.0,FR_Load
14965,2020-03-15 13:00:00+00:00,47519.0,FR_Load
14966,2020-03-15 14:00:00+00:00,44967.0,FR_Load
14967,2020-03-15 15:00:00+00:00,43771.0,FR_Load
14968,2020-03-15 16:00:00+00:00,44540.0,FR_Load
14969,2020-03-15 17:00:00+00:00,48134.0,FR_Load
14970,2020-03-15 18:00:00+00:00,54630.0,FR_Load
14971,2020-03-15 19:00:00+00:00,53625.0,FR_Load
14972,2020-03-15 20:00:00+00:00,51975.0,FR_Load
14973,2020-03-15 21:00:00+00:00,52992.0,FR_Load
14974,2020-03-15 22:00:00+00:00,54445.0,FR_Load
14975,2020-03-15 23:00:00+00:00,52217.0,FR_Load
14976,2020-03-16 00:00:00+00:00,50272.0,FR_Load
14977,2020-03-16 01:00:00+00:00,49154.0,FR_Load
14978,2020-03-16 02:00:00+00:00,47098.0,FR_Load
14979,2020-03-16 03:00:00+00:00,46729.0,FR_Load
14980,2020-03-16 04:00:00+00:00,49734.0,FR_Load
14981,2020-03-16 05:00:00+00:00,54216.0,FR_Load
14982,2020-03-16 06:00:00+00:00,57147.0,FR_Load
14983,2020-03-16 07:00:00+00:00,59808.0,FR_Load
14984,2020-03-16 08:00:00+00:00,60578.0,FR_Load
14985,2020-03-16 09:00:00+00:00,60224.0,FR_Load
14986,2020-03-16 10:00:00+00:00,60432.0,FR_Load
14987,2020-03-16 11:00:00+00:00,61348.0,FR_Load
14988,2020-03-16 12:00:00+00:00,59835.0,FR_Load
14989,2020-03-16 13:00:00+00:00,58199.0,FR_Load
14990,2020-03-16 14:00:00+00:00,56434.0,FR_Load
14991,2020-03-16 15:00:00+00:00,55418.0,FR_Load
14992,2020-03-16 16:00:00+00:00,54838.0,FR_Load
14993,2020-03-16 17:00:00+00:00,57043.0,FR_Load
14994,2020-03-16 18:00:00+00:00,61638.0,FR_Load
14995,2020-03-16 19:00:00+00:00,58261.0,FR_Load
14996,2020-03-16 20:00:00+00:00,56643.0,FR_Load
14997,2020-03-16 21:00:00+00:00,56910.0,FR_Load
14998,2020-03-16 22:00:00+00:00,57801.0,FR_Load
14999,2020-03-16 23:00:00+00:00,54991.0,FR_Load
15000,2020-03-17 00:00:00+00:00,52785.0,FR_Load
15001,2020-03-17 01:00:00+00:00,51492.0,FR_Load
15002,2020-03-17 02:00:00+00:00,49347.0,FR_Load
15003,2020-03-17 03:00:00+00:00,48654.0,FR_Load
15004,2020-03-17 04:00:00+00:00,50619.0,FR_Load
15005,2020-03-17 05:00:00+00:00,54434.0,FR_Load
15006,2020-03-17 06:00:00+00:00,56877.0,FR_Load
15007,2020-03-17 07:00:00+00:00,59059.0,FR_Load
15008,2020-03-17 08:00:00+00:00,58808.0,FR_Load
15009,2020-03-17 09:00:00+00:00,57627.0,FR_Load
15010,2020-03-17 10:00:00+00:00,57162.0,FR_Load
15011,2020-03-17 11:00:00+00:00,57856.0,FR_Load
15012,2020-03-17 12:00:00+00:00,55513.0,FR_Load
15013,2020-03-17 13:00:00+00:00,53019.0,FR_Load
15014,2020-03-17 14:00:00+00:00,51570.0,FR_Load
15015,2020-03-17 15:00:00+00:00,50473.5,FR_Load
15016,2020-03-17 16:00:00+00:00,49946.0,FR_Load
15017,2020-03-17 17:00:00+00:00,52119.0,FR_Load
15018,2020-03-17 18:00:00+00:00,57498.0,FR_Load
15019,2020-03-17 19:00:00+00:00,55076.0,FR_Load
15020,2020-03-17 20:00:00+00:00,52062.0,FR_Load
15021,2020-03-17 21:00:00+00:00,52480.0,FR_Load
15022,2020-03-17 22:00:00+00:00,53825.0,FR_Load
15023,2020-03-17 23:00:00+00:00,51466.0,FR_Load
15024,2020-03-18 00:00:00+00:00,49644.0,FR_Load
15025,2020-03-18 01:00:00+00:00,48378.0,FR_Load
15026,2020-03-18 02:00:00+00:00,46071.0,FR_Load
15027,2020-03-18 03:00:00+00:00,45221.0,FR_Load
15028,2020-03-18 04:00:00+00:00,46958.0,FR_Load
15029,2020-03-18 05:00:00+00:00,49781.0,FR_Load
15030,2020-03-18 06:00:00+00:00,51382.0,FR_Load
15031,2020-03-18 07:00:00+00:00,53173.0,FR_Load
15032,2020-03-18 08:00:00+00:00,53440.0,FR_Load
15033,2020-03-18 09:00:00+00:00,52585.0,FR_Load
15034,2020-03-18 10:00:00+00:00,52593.0,FR_Load
15035,2020-03-18 11:00:00+00:00,54084.0,FR_Load
15036,2020-03-18 12:00:00+00:00,51680.0,FR_Load
15037,2020-03-18 13:00:00+00:00,48919.0,FR_Load
15038,2020-03-18 14:00:00+00:00,46706.0,FR_Load
15039,2020-03-18 15:00:00+00:00,45529.0,FR_Load
15040,2020-03-18 16:00:00+00:00,45054.0,FR_Load
15041,2020-03-18 17:00:00+00:00,48007.0,FR_Load
15042,2020-03-18 18:00:00+00:00,53865.0,FR_Load
15043,2020-03-18 19:00:00+00:00,51571.0,FR_Load
15044,2020-03-18 20:00:00+00:00,49257.0,FR_Load
15045,2020-03-18 21:00:00+00:00,49838.0,FR_Load
15046,2020-03-18 22:00:00+00:00,51392.0,FR_Load
15047,2020-03-18 23:00:00+00:00,49189.0,FR_Load
15048,2020-03-19 00:00:00+00:00,47218.0,FR_Load
15049,2020-03-19 01:00:00+00:00,45932.0,FR_Load
15050,2020-03-19 02:00:00+00:00,43589.0,FR_Load
15051,2020-03-19 03:00:00+00:00,42669.0,FR_Load
15052,2020-03-19 04:00:00+00:00,44246.0,FR_Load
15053,2020-03-19 05:00:00+00:00,46969.0,FR_Load
15054,2020-03-19 06:00:00+00:00,48689.0,FR_Load
15055,2020-03-19 07:00:00+00:00,50298.0,FR_Load
15056,2020-03-19 08:00:00+00:00,50335.0,FR_Load
15057,2020-03-19 09:00:00+00:00,49884.0,FR_Load
15058,2020-03-19 10:00:00+00:00,49961.0,FR_Load
15059,2020-03-19 11:00:00+00:00,51452.0,FR_Load
15060,2020-03-19 12:00:00+00:00,49207.0,FR_Load
15061,2020-03-19 13:00:00+00:00,46698.0,FR_Load
15062,2020-03-19 14:00:00+00:00,44692.0,FR_Load
15063,2020-03-19 15:00:00+00:00,43160.0,FR_Load
15064,2020-03-19 16:00:00+00:00,42709.0,FR_Load
15065,2020-03-19 17:00:00+00:00,45729.0,FR_Load
15066,2020-03-19 18:00:00+00:00,51316.0,FR_Load
15067,2020-03-19 19:00:00+00:00,48888.0,FR_Load
15068,2020-03-19 20:00:00+00:00,46483.0,FR_Load
15069,2020-03-19 21:00:00+00:00,47103.0,FR_Load
15070,2020-03-19 22:00:00+00:00,48886.0,FR_Load
15071,2020-03-19 23:00:00+00:00,46994.0,FR_Load
15072,2020-03-20 00:00:00+00:00,45168.0,FR_Load
15073,2020-03-20 01:00:00+00:00,44016.0,FR_Load
15074,2020-03-20 02:00:00+00:00,41523.0,FR_Load
15075,2020-03-20 03:00:00+00:00,40498.0,FR_Load
15076,2020-03-20 04:00:00+00:00,41655.0,FR_Load
15077,2020-03-20 05:00:00+00:00,43937.0,FR_Load
15078,2020-03-20 06:00:00+00:00,45160.0,FR_Load
15079,2020-03-20 07:00:00+00:00,47019.0,FR_Load
15080,2020-03-20 08:00:00+00:00,47956.0,FR_Load
15081,2020-03-20 09:00:00+00:00,47939.0,FR_Load
15082,2020-03-20 10:00:00+00:00,48755.0,FR_Load
15083,2020-03-20 11:00:00+00:00,50871.0,FR_Load
15084,2020-03-20 12:00:00+00:00,48883.0,FR_Load
15085,2020-03-20 13:00:00+00:00,46366.0,FR_Load
15086,2020-03-20 14:00:00+00:00,44589.0,FR_Load
15087,2020-03-20 15:00:00+00:00,43509.0,FR_Load
15088,2020-03-20 16:00:00+00:00,43196.0,FR_Load
15089,2020-03-20 17:00:00+00:00,46009.0,FR_Load
15090,2020-03-20 18:00:00+00:00,50930.0,FR_Load
15091,2020-03-20 19:00:00+00:00,49235.0,FR_Load
15092,2020-03-20 20:00:00+00:00,47001.0,FR_Load
15093,2020-03-20 21:00:00+00:00,47817.0,FR_Load
15094,2020-03-20 22:00:00+00:00,49584.0,FR_Load
15095,2020-03-20 23:00:00+00:00,47430.0,FR_Load
15096,2020-03-21 00:00:00+00:00,45188.0,FR_Load
15097,2020-03-21 01:00:00+00:00,43577.0,FR_Load
15098,2020-03-21 02:00:00+00:00,41008.0,FR_Load
15099,2020-03-21 03:00:00+00:00,39571.0,FR_Load
15100,2020-03-21 04:00:00+00:00,39968.0,FR_Load
15101,2020-03-21 05:00:00+00:00,40794.0,FR_Load
15102,2020-03-21 06:00:00+00:00,41091.0,FR_Load
15103,2020-03-21 07:00:00+00:00,42759.0,FR_Load
15104,2020-03-21 08:00:00+00:00,44583.0,FR_Load
15105,2020-03-21 09:00:00+00:00,45755.0,FR_Load
15106,2020-03-21 10:00:00+00:00,47398.0,FR_Load
15107,2020-03-21 11:00:00+00:00,49912.0,FR_Load
15108,2020-03-21 12:00:00+00:00,48082.0,FR_Load
15109,2020-03-21 13:00:00+00:00,45608.0,FR_Load
15110,2020-03-21 14:00:00+00:00,44146.0,FR_Load
15111,2020-03-21 15:00:00+00:00,43353.0,FR_Load
15112,2020-03-21 16:00:00+00:00,43523.0,FR_Load
15113,2020-03-21 17:00:00+00:00,46391.0,FR_Load
15114,2020-03-21 18:00:00+00:00,51394.0,FR_Load
15115,2020-03-21 19:00:00+00:00,49659.0,FR_Load
15116,2020-03-21 20:00:00+00:00,47287.0,FR_Load
15117,2020-03-21 21:00:00+00:00,48391.0,FR_Load
15118,2020-03-21 22:00:00+00:00,50125.0,FR_Load
15119,2020-03-21 23:00:00+00:00,48093.0,FR_Load
15120,2020-03-22 00:00:00+00:00,46109.0,FR_Load
15121,2020-03-22 01:00:00+00:00,44571.0,FR_Load
15122,2020-03-22 02:00:00+00:00,41924.0,FR_Load
15123,2020-03-22 03:00:00+00:00,40465.0,FR_Load
15124,2020-03-22 04:00:00+00:00,40784.0,FR_Load
15125,2020-03-22 05:00:00+00:00,41296.0,FR_Load
15126,2020-03-22 06:00:00+00:00,41420.0,FR_Load
15127,2020-03-22 07:00:00+00:00,43064.0,FR_Load
15128,2020-03-22 08:00:00+00:00,45114.0,FR_Load
15129,2020-03-22 09:00:00+00:00,46857.0,FR_Load
15130,2020-03-22 10:00:00+00:00,48925.0,FR_Load
15131,2020-03-22 11:00:00+00:00,51648.0,FR_Load
15132,2020-03-22 12:00:00+00:00,49574.0,FR_Load
15133,2020-03-22 13:00:00+00:00,46420.0,FR_Load
15134,2020-03-22 14:00:00+00:00,44248.0,FR_Load
15135,2020-03-22 15:00:00+00:00,42516.0,FR_Load
15136,2020-03-22 16:00:00+00:00,42441.0,FR_Load
15137,2020-03-22 17:00:00+00:00,45445.0,FR_Load
15138,2020-03-22 18:00:00+00:00,51081.0,FR_Load
15139,2020-03-22 19:00:00+00:00,50306.0,FR_Load
15140,2020-03-22 20:00:00+00:00,48404.0,FR_Load
15141,2020-03-22 21:00:00+00:00,49468.0,FR_Load
15142,2020-03-22 22:00:00+00:00,51439.0,FR_Load
15143,2020-03-22 23:00:00+00:00,49759.0,FR_Load
15144,2020-03-23 00:00:00+00:00,48202.0,FR_Load
15145,2020-03-23 01:00:00+00:00,47018.0,FR_Load
15146,2020-03-23 02:00:00+00:00,44646.0,FR_Load
15147,2020-03-23 03:00:00+00:00,43885.0,FR_Load
15148,2020-03-23 04:00:00+00:00,45659.0,FR_Load
15149,2020-03-23 05:00:00+00:00,47999.0,FR_Load
15150,2020-03-23 06:00:00+00:00,49504.0,FR_Load
15151,2020-03-23 07:00:00+00:00,51421.0,FR_Load
15152,2020-03-23 08:00:00+00:00,52274.0,FR_Load
15153,2020-03-23 09:00:00+00:00,51977.0,FR_Load
15154,2020-03-23 10:00:00+00:00,52270.0,FR_Load
15155,2020-03-23 11:00:00+00:00,53971.0,FR_Load
15156,2020-03-23 12:00:00+00:00,51777.0,FR_Load
15157,2020-03-23 13:00:00+00:00,49118.0,FR_Load
15158,2020-03-23 14:00:00+00:00,46969.0,FR_Load
15159,2020-03-23 15:00:00+00:00,45519.0,FR_Load
15160,2020-03-23 16:00:00+00:00,45291.0,FR_Load
15161,2020-03-23 17:00:00+00:00,48255.0,FR_Load
15162,2020-03-23 18:00:00+00:00,54157.0,FR_Load
15163,2020-03-23 19:00:00+00:00,52503.0,FR_Load
15164,2020-03-23 20:00:00+00:00,50465.0,FR_Load
15165,2020-03-23 21:00:00+00:00,51459.0,FR_Load
15166,2020-03-23 22:00:00+00:00,53196.0,FR_Load
15167,2020-03-23 23:00:00+00:00,51366.0,FR_Load
15168,2020-03-24 00:00:00+00:00,49786.0,FR_Load
15169,2020-03-24 01:00:00+00:00,48864.0,FR_Load
15170,2020-03-24 02:00:00+00:00,46806.0,FR_Load
15171,2020-03-24 03:00:00+00:00,46136.0,FR_Load
15172,2020-03-24 04:00:00+00:00,47610.0,FR_Load
15173,2020-03-24 05:00:00+00:00,49939.0,FR_Load
15174,2020-03-24 06:00:00+00:00,51119.0,FR_Load
15175,2020-03-24 07:00:00+00:00,52643.0,FR_Load
15176,2020-03-24 08:00:00+00:00,53128.0,FR_Load
15177,2020-03-24 09:00:00+00:00,52686.0,FR_Load
15178,2020-03-24 10:00:00+00:00,53110.0,FR_Load
15179,2020-03-24 11:00:00+00:00,55074.0,FR_Load
15180,2020-03-24 12:00:00+00:00,52824.0,FR_Load
15181,2020-03-24 13:00:00+00:00,50172.0,FR_Load
15182,2020-03-24 14:00:00+00:00,48060.0,FR_Load
15183,2020-03-24 15:00:00+00:00,46349.0,FR_Load
15184,2020-03-24 16:00:00+00:00,46165.0,FR_Load
15185,2020-03-24 17:00:00+00:00,49176.0,FR_Load
15186,2020-03-24 18:00:00+00:00,55239.0,FR_Load
15187,2020-03-24 19:00:00+00:00,53672.0,FR_Load
15188,2020-03-24 20:00:00+00:00,51314.0,FR_Load
15189,2020-03-24 21:00:00+00:00,52358.0,FR_Load
15190,2020-03-24 22:00:00+00:00,54262.0,FR_Load
15191,2020-03-24 23:00:00+00:00,52542.0,FR_Load
15192,2020-03-25 00:00:00+00:00,51013.0,FR_Load
15193,2020-03-25 01:00:00+00:00,50169.0,FR_Load
15194,2020-03-25 02:00:00+00:00,48116.0,FR_Load
15195,2020-03-25 03:00:00+00:00,47650.0,FR_Load
15196,2020-03-25 04:00:00+00:00,49454.0,FR_Load
15197,2020-03-25 05:00:00+00:00,51660.0,FR_Load
15198,2020-03-25 06:00:00+00:00,52951.0,FR_Load
15199,2020-03-25 07:00:00+00:00,54155.0,FR_Load
15200,2020-03-25 08:00:00+00:00,54203.0,FR_Load
15201,2020-03-25 09:00:00+00:00,53413.0,FR_Load
15202,2020-03-25 10:00:00+00:00,53756.0,FR_Load
15203,2020-03-25 11:00:00+00:00,55422.0,FR_Load
15204,2020-03-25 12:00:00+00:00,53055.0,FR_Load
15205,2020-03-25 13:00:00+00:00,50195.0,FR_Load
15206,2020-03-25 14:00:00+00:00,47909.0,FR_Load
15207,2020-03-25 15:00:00+00:00,46586.0,FR_Load
15208,2020-03-25 16:00:00+00:00,46349.0,FR_Load
15209,2020-03-25 17:00:00+00:00,49864.0,FR_Load
15210,2020-03-25 18:00:00+00:00,55592.0,FR_Load
15211,2020-03-25 19:00:00+00:00,54274.0,FR_Load
15212,2020-03-25 20:00:00+00:00,52236.0,FR_Load
15213,2020-03-25 21:00:00+00:00,53435.0,FR_Load
15214,2020-03-25 22:00:00+00:00,55181.0,FR_Load
15215,2020-03-25 23:00:00+00:00,53422.0,FR_Load
15216,2020-03-26 00:00:00+00:00,51696.0,FR_Load
15217,2020-03-26 01:00:00+00:00,50869.0,FR_Load
15218,2020-03-26 02:00:00+00:00,48678.0,FR_Load
15219,2020-03-26 03:00:00+00:00,47953.0,FR_Load
15220,2020-03-26 04:00:00+00:00,49620.0,FR_Load
15221,2020-03-26 05:00:00+00:00,51865.0,FR_Load
15222,2020-03-26 06:00:00+00:00,53372.0,FR_Load
15223,2020-03-26 07:00:00+00:00,54935.0,FR_Load
15224,2020-03-26 08:00:00+00:00,54934.0,FR_Load
15225,2020-03-26 09:00:00+00:00,53963.0,FR_Load
15226,2020-03-26 10:00:00+00:00,54499.0,FR_Load
15227,2020-03-26 11:00:00+00:00,56389.0,FR_Load
15228,2020-03-26 12:00:00+00:00,54247.0,FR_Load
15229,2020-03-26 13:00:00+00:00,51568.0,FR_Load
15230,2020-03-26 14:00:00+00:00,49442.0,FR_Load
15231,2020-03-26 15:00:00+00:00,48338.0,FR_Load
15232,2020-03-26 16:00:00+00:00,48131.0,FR_Load
15233,2020-03-26 17:00:00+00:00,51456.0,FR_Load
15234,2020-03-26 18:00:00+00:00,57240.0,FR_Load
15235,2020-03-26 19:00:00+00:00,55618.0,FR_Load
15236,2020-03-26 20:00:00+00:00,53283.0,FR_Load
15237,2020-03-26 21:00:00+00:00,54272.0,FR_Load
15238,2020-03-26 22:00:00+00:00,56105.0,FR_Load
15239,2020-03-26 23:00:00+00:00,54263.0,FR_Load
15240,2020-03-27 00:00:00+00:00,52538.0,FR_Load
15241,2020-03-27 01:00:00+00:00,51473.0,FR_Load
15242,2020-03-27 02:00:00+00:00,49111.0,FR_Load
15243,2020-03-27 03:00:00+00:00,48305.0,FR_Load
15244,2020-03-27 04:00:00+00:00,49856.0,FR_Load
15245,2020-03-27 05:00:00+00:00,52100.0,FR_Load
15246,2020-03-27 06:00:00+00:00,53428.0,FR_Load
15247,2020-03-27 07:00:00+00:00,54702.0,FR_Load
15248,2020-03-27 08:00:00+00:00,54630.0,FR_Load
15249,2020-03-27 09:00:00+00:00,53537.0,FR_Load
15250,2020-03-27 10:00:00+00:00,53379.0,FR_Load
15251,2020-03-27 11:00:00+00:00,55074.0,FR_Load
15252,2020-03-27 12:00:00+00:00,52659.0,FR_Load
15253,2020-03-27 13:00:00+00:00,49725.0,FR_Load
15254,2020-03-27 14:00:00+00:00,47425.0,FR_Load
15255,2020-03-27 15:00:00+00:00,45911.0,FR_Load
15256,2020-03-27 16:00:00+00:00,45707.0,FR_Load
15257,2020-03-27 17:00:00+00:00,48617.0,FR_Load
15258,2020-03-27 18:00:00+00:00,54189.0,FR_Load
15259,2020-03-27 19:00:00+00:00,53200.0,FR_Load
15260,2020-03-27 20:00:00+00:00,50721.0,FR_Load
15261,2020-03-27 21:00:00+00:00,51758.0,FR_Load
15262,2020-03-27 22:00:00+00:00,53767.0,FR_Load
15263,2020-03-27 23:00:00+00:00,51864.0,FR_Load
15264,2020-03-28 00:00:00+00:00,49837.0,FR_Load
15265,2020-03-28 01:00:00+00:00,48567.0,FR_Load
15266,2020-03-28 02:00:00+00:00,46247.0,FR_Load
15267,2020-03-28 03:00:00+00:00,44736.0,FR_Load
15268,2020-03-28 04:00:00+00:00,45710.0,FR_Load
15269,2020-03-28 05:00:00+00:00,46284.0,FR_Load
15270,2020-03-28 06:00:00+00:00,46057.0,FR_Load
15271,2020-03-28 07:00:00+00:00,46854.0,FR_Load
15272,2020-03-28 08:00:00+00:00,47339.0,FR_Load
15273,2020-03-28 09:00:00+00:00,47300.0,FR_Load
15274,2020-03-28 10:00:00+00:00,47877.0,FR_Load
15275,2020-03-28 11:00:00+00:00,49553.0,FR_Load
15276,2020-03-28 12:00:00+00:00,47346.0,FR_Load
15277,2020-03-28 13:00:00+00:00,44705.0,FR_Load
15278,2020-03-28 14:00:00+00:00,42526.0,FR_Load
15279,2020-03-28 15:00:00+00:00,41458.0,FR_Load
15280,2020-03-28 16:00:00+00:00,41507.0,FR_Load
15281,2020-03-28 17:00:00+00:00,44233.0,FR_Load
15282,2020-03-28 18:00:00+00:00,49701.0,FR_Load
15283,2020-03-28 19:00:00+00:00,49195.0,FR_Load
15284,2020-03-28 20:00:00+00:00,47177.0,FR_Load
15285,2020-03-28 21:00:00+00:00,48211.0,FR_Load
